Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
BPR	mids-100000-143	0.1409	0.5464	0.2856	0.1691	0.1017	0.0805	52.9922	0.0005	[{'480': '1.0'}, {'649': '1.0'}, {'270': '1.0'}, {'190': '1.0'}, {'747': '1.0'}, {'195': '1.0'}, {'431': '1.0'}, {'671': '1.0'}, {'219': '1.0'}, {'625': '0.9'}]	[{'1014': '1'}, {'830': '1'}, {'426': '1'}, {'829': '1'}, {'828': '1'}, {'827': '1'}, {'430': '1'}, {'431': '1'}, {'432': '1'}, {'825': '1'}]	[{'1014': '1.0'}, {'360': '1.0'}, {'353': '1.0'}, {'351': '1.0'}, {'864': '1.0'}, {'341': '1.0'}, {'334': '1.0'}, {'857': '1.0'}, {'869': '1.0'}, {'871': '1.0'}]	[{'747': '1.0'}, {'649': '1.0'}, {'270': '1.0'}, {'480': '1.0'}, {'195': '1.0'}, {'671': '1.0'}, {'219': '1.0'}, {'190': '1.0'}, {'431': '1.0'}, {'585': '0.9784'}]	[{'270': '1.0'}, {'747': '1.0'}, {'649': '1.0'}, {'480': '1.0'}, {'431': '1.0'}, {'671': '1.0'}, {'219': '1.0'}, {'190': '1.0'}, {'195': '1.0'}, {'585': '0.9306'}]	[{'1': '0.0'}, {'547': '0.0'}, {'556': '0.0'}, {'558': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'546': '0.0'}, {'564': '0.0'}]	[{'1': '0'}, {'547': '0'}, {'556': '0'}, {'558': '0'}, {'560': '0'}, {'561': '0'}, {'562': '0'}, {'563': '0'}, {'546': '0'}, {'564': '0'}]	[{'1': '0.0'}, {'547': '0.0'}, {'556': '0.0'}, {'558': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'546': '0.0'}, {'564': '0.0'}]	[{'1': '0.0'}, {'547': '0.0'}, {'556': '0.0'}, {'558': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'546': '0.0'}, {'564': '0.0'}]	[{'1': '0.0'}, {'547': '0.0'}, {'556': '0.0'}, {'558': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'546': '0.0'}, {'564': '0.0'}]
BPR	mids-100000-144	0.1403	0.5717	0.3122	0.1826	0.1093	0.0781	54.8947	0.0005	[{'230': '1.0'}, {'641': '1.0'}, {'1074': '0.9'}, {'828': '0.9'}, {'1059': '0.9'}, {'577': '0.9'}, {'382': '0.8'}, {'103': '0.8'}, {'749': '0.8'}, {'612': '0.8'}]	[{'551': '1'}, {'657': '1'}, {'658': '1'}, {'659': '1'}, {'662': '1'}, {'663': '1'}, {'664': '1'}, {'665': '1'}, {'666': '1'}, {'668': '1'}]	[{'196': '1.0'}, {'1101': '1.0'}, {'161': '1.0'}, {'553': '1.0'}, {'828': '1.0'}, {'827': '1.0'}, {'557': '1.0'}, {'558': '1.0'}, {'818': '1.0'}, {'815': '1.0'}]	[{'68': '1.0'}, {'957': '1.0'}, {'1013': '1.0'}, {'528': '1.0'}, {'611': '1.0'}, {'230': '1.0'}, {'102': '1.0'}, {'641': '1.0'}, {'577': '1.0'}, {'382': '1.0'}]	[{'68': '1.0'}, {'641': '1.0'}, {'577': '1.0'}, {'230': '1.0'}, {'382': '1.0'}, {'528': '1.0'}, {'957': '1.0'}, {'1013': '1.0'}, {'611': '1.0'}, {'102': '1.0'}]	[{'1': '0.0'}, {'775': '0.0'}, {'778': '0.0'}, {'393': '0.0'}, {'779': '0.0'}, {'780': '0.0'}, {'787': '0.0'}, {'790': '0.0'}, {'792': '0.0'}, {'795': '0.0'}]	[{'1': '0'}, {'857': '0'}, {'859': '0'}, {'861': '0'}, {'863': '0'}, {'449': '0'}, {'448': '0'}, {'447': '0'}, {'445': '0'}, {'444': '0'}]	[{'1': '0.0'}, {'464': '0.0'}, {'463': '0.0'}, {'871': '0.0'}, {'872': '0.0'}, {'460': '0.0'}, {'458': '0.0'}, {'874': '0.0'}, {'884': '0.0'}, {'449': '0.0'}]	[{'1': '0.0'}, {'442': '0.0'}, {'841': '0.0'}, {'846': '0.0'}, {'847': '0.0'}, {'850': '0.0'}, {'432': '0.0'}, {'853': '0.0'}, {'854': '0.0'}, {'857': '0.0'}]	[{'1': '0.0'}, {'449': '0.0'}, {'448': '0.0'}, {'447': '0.0'}, {'445': '0.0'}, {'444': '0.0'}, {'443': '0.0'}, {'442': '0.0'}, {'857': '0.0'}, {'859': '0.0'}]
BPR	mids-100000-145	0.1459	0.591	0.3159	0.1887	0.1145	0.0929	75.766	0.0015	[{'279': '1.0'}, {'589': '1.0'}, {'584': '1.0'}, {'840': '1.0'}, {'767': '1.0'}, {'738': '1.0'}, {'255': '1.0'}, {'1093': '1.0'}, {'1033': '1.0'}, {'789': '1.0'}]	[{'1': '1'}, {'708': '1'}, {'709': '1'}, {'712': '1'}, {'713': '1'}, {'715': '1'}, {'716': '1'}, {'718': '1'}, {'720': '1'}, {'721': '1'}]	[{'602': '1.0'}, {'630': '1.0'}, {'627': '1.0'}, {'625': '1.0'}, {'621': '1.0'}, {'620': '1.0'}, {'615': '1.0'}, {'608': '1.0'}, {'606': '1.0'}, {'597': '1.0'}]	[{'589': '1.0'}, {'32': '1.0'}, {'584': '1.0'}, {'1033': '1.0'}, {'1150': '1.0'}, {'91': '1.0'}, {'1093': '1.0'}, {'738': '1.0'}, {'789': '1.0'}, {'840': '1.0'}]	[{'584': '1.0'}, {'255': '1.0'}, {'98': '1.0'}, {'279': '1.0'}, {'840': '1.0'}, {'91': '1.0'}, {'32': '1.0'}, {'789': '1.0'}, {'767': '1.0'}, {'1093': '1.0'}]	[{'431': '0.0'}, {'391': '0.0'}, {'389': '0.0'}, {'388': '0.0'}, {'1047': '0.0'}, {'386': '0.0'}, {'384': '0.0'}, {'382': '0.0'}, {'381': '0.0'}, {'928': '0.0'}]	[{'989': '0'}, {'370': '0'}, {'369': '0'}, {'368': '0'}, {'996': '0'}, {'997': '0'}, {'849': '0'}, {'637': '0'}, {'1001': '0'}, {'638': '0'}]	[{'501': '0.0'}, {'1107': '0.0'}, {'538': '0.0'}, {'539': '0.0'}, {'542': '0.0'}, {'543': '0.0'}, {'1105': '0.0'}, {'546': '0.0'}, {'535': '0.0'}, {'547': '0.0'}]	[{'1124': '0.0'}, {'423': '0.0'}, {'422': '0.0'}, {'809': '0.0'}, {'418': '0.0'}, {'810': '0.0'}, {'812': '0.0'}, {'414': '0.0'}, {'413': '0.0'}, {'412': '0.0'}]	[{'974': '0.0'}, {'1057': '0.0'}, {'372': '0.0'}, {'371': '0.0'}, {'370': '0.0'}, {'369': '0.0'}, {'368': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'1121': '0.0'}]
BPR	mids-100000-146	0.1271	0.5772	0.3111	0.1743	0.1012	0.0627	77.4571	0.0015	[{'955': '1.0'}, {'77': '0.9'}, {'910': '0.9'}, {'391': '0.9'}, {'215': '0.9'}, {'768': '0.9'}, {'366': '0.9'}, {'1075': '0.8'}, {'480': '0.8'}, {'966': '0.8'}]	[{'561': '1'}, {'488': '1'}, {'902': '1'}, {'900': '1'}, {'898': '1'}, {'494': '1'}, {'495': '1'}, {'496': '1'}, {'897': '1'}, {'487': '1'}]	[{'561': '1.0'}, {'542': '1.0'}, {'874': '1.0'}, {'876': '1.0'}, {'205': '1.0'}, {'877': '1.0'}, {'528': '1.0'}, {'209': '1.0'}, {'210': '1.0'}, {'525': '1.0'}]	[{'955': '1.0'}, {'99': '1.0'}, {'895': '1.0'}, {'427': '1.0'}, {'568': '1.0'}, {'139': '0.9829'}, {'246': '0.9766'}, {'897': '0.9705'}, {'871': '0.9416'}, {'391': '0.9364'}]	[{'895': '1.0'}, {'568': '1.0'}, {'99': '1.0'}, {'955': '1.0'}, {'427': '1.0'}, {'139': '0.95'}, {'246': '0.9214'}, {'897': '0.9151'}, {'391': '0.9'}, {'215': '0.9'}]	[{'1': '0.0'}, {'559': '0.0'}, {'1120': '0.0'}, {'563': '0.0'}, {'567': '0.0'}, {'570': '0.0'}, {'572': '0.0'}, {'574': '0.0'}, {'557': '0.0'}, {'575': '0.0'}]	[{'1': '0'}, {'559': '0'}, {'1120': '0'}, {'563': '0'}, {'567': '0'}, {'570': '0'}, {'572': '0'}, {'574': '0'}, {'557': '0'}, {'575': '0'}]	[{'1': '0.0'}, {'559': '0.0'}, {'1120': '0.0'}, {'563': '0.0'}, {'567': '0.0'}, {'570': '0.0'}, {'572': '0.0'}, {'574': '0.0'}, {'557': '0.0'}, {'575': '0.0'}]	[{'1': '0.0'}, {'559': '0.0'}, {'1120': '0.0'}, {'563': '0.0'}, {'567': '0.0'}, {'570': '0.0'}, {'572': '0.0'}, {'574': '0.0'}, {'557': '0.0'}, {'575': '0.0'}]	[{'1': '0.0'}, {'559': '0.0'}, {'1120': '0.0'}, {'563': '0.0'}, {'567': '0.0'}, {'570': '0.0'}, {'572': '0.0'}, {'574': '0.0'}, {'557': '0.0'}, {'575': '0.0'}]
BPR	mids-100000-147	0.1306	0.558	0.302	0.1656	0.0949	0.065	61.6539	0.0009	[{'917': '1.0'}, {'464': '1.0'}, {'41': '1.0'}, {'19': '1.0'}, {'966': '0.9'}, {'349': '0.9'}, {'148': '0.9'}, {'419': '0.9'}, {'580': '0.9'}, {'653': '0.9'}]	[{'509': '1'}, {'575': '1'}, {'576': '1'}, {'579': '1'}, {'580': '1'}, {'581': '1'}, {'582': '1'}, {'584': '1'}, {'585': '1'}, {'586': '1'}]	[{'509': '1.0'}, {'524': '1.0'}, {'523': '1.0'}, {'522': '1.0'}, {'512': '1.0'}, {'508': '1.0'}, {'503': '1.0'}, {'499': '1.0'}, {'498': '1.0'}, {'495': '1.0'}]	[{'231': '1.0'}, {'932': '1.0'}, {'41': '1.0'}, {'19': '1.0'}, {'917': '1.0'}, {'464': '1.0'}, {'512': '0.9364'}, {'419': '0.9364'}, {'580': '0.9337'}, {'966': '0.9306'}]	[{'917': '1.0'}, {'932': '1.0'}, {'41': '1.0'}, {'464': '1.0'}, {'231': '1.0'}, {'19': '1.0'}, {'419': '0.9'}, {'512': '0.9'}, {'580': '0.89'}, {'966': '0.8789'}]	[{'1': '0.0'}, {'355': '0.0'}, {'731': '0.0'}, {'733': '0.0'}, {'734': '0.0'}, {'351': '0.0'}, {'350': '0.0'}, {'736': '0.0'}, {'348': '0.0'}, {'347': '0.0'}]	[{'1': '0'}, {'330': '0'}, {'329': '0'}, {'328': '0'}, {'327': '0'}, {'650': '0'}, {'324': '0'}, {'323': '0'}, {'556': '0'}, {'841': '0'}]	[{'1': '0.0'}, {'469': '0.0'}, {'472': '0.0'}, {'473': '0.0'}, {'938': '0.0'}, {'476': '0.0'}, {'478': '0.0'}, {'468': '0.0'}, {'482': '0.0'}, {'484': '0.0'}]	[{'1': '0.0'}, {'443': '0.0'}, {'441': '0.0'}, {'862': '0.0'}, {'436': '0.0'}, {'435': '0.0'}, {'863': '0.0'}, {'433': '0.0'}, {'432': '0.0'}, {'431': '0.0'}]	[{'1': '0.0'}, {'449': '0.0'}, {'448': '0.0'}, {'447': '0.0'}, {'865': '0.0'}, {'443': '0.0'}, {'441': '0.0'}, {'868': '0.0'}, {'436': '0.0'}, {'435': '0.0'}]
BPR	mids-100000-148	0.1357	0.5805	0.3139	0.1774	0.1058	0.0629	74.6121	0.0002	[{'476': '1.0'}, {'341': '1.0'}, {'651': '1.0'}, {'338': '1.0'}, {'558': '1.0'}, {'600': '1.0'}, {'1025': '1.0'}, {'849': '1.0'}, {'352': '0.9'}, {'52': '0.9'}]	[{'1': '1'}, {'478': '1'}, {'892': '1'}, {'481': '1'}, {'482': '1'}, {'483': '1'}, {'890': '1'}, {'485': '1'}, {'889': '1'}, {'487': '1'}]	[{'764': '1.0'}, {'332': '1.0'}, {'664': '1.0'}, {'330': '1.0'}, {'666': '1.0'}, {'667': '1.0'}, {'324': '1.0'}, {'322': '1.0'}, {'957': '1.0'}, {'320': '1.0'}]	[{'600': '1.0'}, {'651': '1.0'}, {'545': '1.0'}, {'341': '1.0'}, {'849': '1.0'}, {'476': '1.0'}, {'558': '1.0'}, {'338': '1.0'}, {'1025': '1.0'}, {'978': '0.9951'}]	[{'1025': '1.0'}, {'476': '1.0'}, {'545': '1.0'}, {'338': '1.0'}, {'849': '1.0'}, {'558': '1.0'}, {'600': '1.0'}, {'651': '1.0'}, {'341': '1.0'}, {'978': '0.9821'}]	[{'544': '0.0'}, {'562': '0.0'}, {'565': '0.0'}, {'567': '0.0'}, {'568': '0.0'}, {'569': '0.0'}, {'571': '0.0'}, {'574': '0.0'}, {'561': '0.0'}, {'575': '0.0'}]	[{'544': '0'}, {'562': '0'}, {'565': '0'}, {'567': '0'}, {'568': '0'}, {'569': '0'}, {'571': '0'}, {'574': '0'}, {'561': '0'}, {'575': '0'}]	[{'544': '0.0'}, {'562': '0.0'}, {'565': '0.0'}, {'567': '0.0'}, {'568': '0.0'}, {'569': '0.0'}, {'571': '0.0'}, {'574': '0.0'}, {'561': '0.0'}, {'575': '0.0'}]	[{'544': '0.0'}, {'562': '0.0'}, {'565': '0.0'}, {'567': '0.0'}, {'568': '0.0'}, {'569': '0.0'}, {'571': '0.0'}, {'574': '0.0'}, {'561': '0.0'}, {'575': '0.0'}]	[{'544': '0.0'}, {'562': '0.0'}, {'565': '0.0'}, {'567': '0.0'}, {'568': '0.0'}, {'569': '0.0'}, {'571': '0.0'}, {'574': '0.0'}, {'561': '0.0'}, {'575': '0.0'}]
BPR	mids-100000-149	0.1425	0.6048	0.3344	0.1902	0.1115	0.0956	91.8433	0.0012	[{'910': '1.0'}, {'1002': '1.0'}, {'448': '1.0'}, {'1173': '1.0'}, {'384': '0.9'}, {'1166': '0.9'}, {'442': '0.9'}, {'373': '0.9'}, {'228': '0.9'}, {'1105': '0.9'}]	[{'1': '1'}, {'521': '1'}, {'522': '1'}, {'523': '1'}, {'524': '1'}, {'525': '1'}, {'526': '1'}, {'527': '1'}, {'829': '1'}, {'1056': '1'}]	[{'792': '1.0'}, {'552': '1.0'}, {'1190': '1.0'}, {'199': '1.0'}, {'1042': '1.0'}, {'197': '1.0'}, {'555': '1.0'}, {'1043': '1.0'}, {'194': '1.0'}, {'1105': '1.0'}]	[{'1002': '1.0'}, {'448': '1.0'}, {'522': '1.0'}, {'526': '1.0'}, {'1173': '1.0'}, {'910': '1.0'}, {'44': '0.9571'}, {'361': '0.9558'}, {'188': '0.9364'}, {'1105': '0.9337'}]	[{'1002': '1.0'}, {'522': '1.0'}, {'526': '1.0'}, {'1173': '1.0'}, {'448': '1.0'}, {'910': '1.0'}, {'188': '0.9'}, {'1105': '0.89'}, {'442': '0.89'}, {'361': '0.8875'}]	[{'642': '0.0'}, {'636': '0.0'}, {'637': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'643': '0.0'}, {'645': '0.0'}, {'647': '0.0'}, {'649': '0.0'}, {'635': '0.0'}]	[{'642': '0'}, {'636': '0'}, {'637': '0'}, {'639': '0'}, {'640': '0'}, {'643': '0'}, {'645': '0'}, {'647': '0'}, {'649': '0'}, {'635': '0'}]	[{'642': '0.0'}, {'636': '0.0'}, {'637': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'643': '0.0'}, {'645': '0.0'}, {'647': '0.0'}, {'649': '0.0'}, {'635': '0.0'}]	[{'642': '0.0'}, {'636': '0.0'}, {'637': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'643': '0.0'}, {'645': '0.0'}, {'647': '0.0'}, {'649': '0.0'}, {'635': '0.0'}]	[{'642': '0.0'}, {'636': '0.0'}, {'637': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'643': '0.0'}, {'645': '0.0'}, {'647': '0.0'}, {'649': '0.0'}, {'635': '0.0'}]
BPR	mids-100000-150	0.14	0.5726	0.3142	0.1777	0.1037	0.0625	58.0252	0.0004	[{'752': '1.0'}, {'964': '1.0'}, {'749': '1.0'}, {'411': '1.0'}, {'304': '1.0'}, {'326': '1.0'}, {'907': '0.9'}, {'991': '0.9'}, {'748': '0.9'}, {'41': '0.9'}]	[{'1': '1'}, {'815': '1'}, {'448': '1'}, {'449': '1'}, {'450': '1'}, {'814': '1'}, {'452': '1'}, {'455': '1'}, {'456': '1'}, {'457': '1'}]	[{'860': '1.0'}, {'343': '1.0'}, {'341': '1.0'}, {'868': '1.0'}, {'339': '1.0'}, {'326': '1.0'}, {'325': '1.0'}, {'875': '1.0'}, {'344': '1.0'}, {'318': '1.0'}]	[{'411': '1.0'}, {'962': '1.0'}, {'981': '1.0'}, {'326': '1.0'}, {'304': '1.0'}, {'749': '1.0'}, {'752': '1.0'}, {'306': '1.0'}, {'964': '1.0'}, {'748': '0.9364'}]	[{'304': '1.0'}, {'306': '1.0'}, {'749': '1.0'}, {'981': '1.0'}, {'326': '1.0'}, {'962': '1.0'}, {'964': '1.0'}, {'752': '1.0'}, {'411': '1.0'}, {'748': '0.9'}]	[{'507': '0.0'}, {'523': '0.0'}, {'524': '0.0'}, {'527': '0.0'}, {'531': '0.0'}, {'532': '0.0'}, {'533': '0.0'}, {'521': '0.0'}, {'534': '0.0'}, {'542': '0.0'}]	[{'507': '0'}, {'523': '0'}, {'524': '0'}, {'527': '0'}, {'531': '0'}, {'532': '0'}, {'533': '0'}, {'521': '0'}, {'534': '0'}, {'542': '0'}]	[{'507': '0.0'}, {'523': '0.0'}, {'524': '0.0'}, {'527': '0.0'}, {'531': '0.0'}, {'532': '0.0'}, {'533': '0.0'}, {'521': '0.0'}, {'534': '0.0'}, {'542': '0.0'}]	[{'507': '0.0'}, {'523': '0.0'}, {'524': '0.0'}, {'527': '0.0'}, {'531': '0.0'}, {'532': '0.0'}, {'533': '0.0'}, {'521': '0.0'}, {'534': '0.0'}, {'542': '0.0'}]	[{'507': '0.0'}, {'523': '0.0'}, {'524': '0.0'}, {'527': '0.0'}, {'531': '0.0'}, {'532': '0.0'}, {'533': '0.0'}, {'521': '0.0'}, {'534': '0.0'}, {'542': '0.0'}]
BPR	mids-100000-151	0.1404	0.5687	0.3119	0.1764	0.1038	0.0797	49.9136	0.0012	[{'53': '1.0'}, {'354': '1.0'}, {'814': '1.0'}, {'806': '1.0'}, {'722': '1.0'}, {'1022': '1.0'}, {'943': '1.0'}, {'612': '0.9'}, {'224': '0.9'}, {'465': '0.9'}]	[{'1': '1'}, {'854': '1'}, {'471': '1'}, {'852': '1'}, {'473': '1'}, {'474': '1'}, {'475': '1'}, {'477': '1'}, {'850': '1'}, {'479': '1'}]	[{'806': '1.0'}, {'240': '1.0'}, {'955': '1.0'}, {'238': '1.0'}, {'236': '1.0'}, {'560': '1.0'}, {'233': '1.0'}, {'559': '1.0'}, {'232': '1.0'}, {'563': '1.0'}]	[{'943': '1.0'}, {'53': '1.0'}, {'354': '1.0'}, {'814': '1.0'}, {'722': '1.0'}, {'1022': '1.0'}, {'806': '1.0'}, {'224': '0.9364'}, {'612': '0.9337'}, {'211': '0.9149'}]	[{'943': '1.0'}, {'354': '1.0'}, {'806': '1.0'}, {'722': '1.0'}, {'1022': '1.0'}, {'53': '1.0'}, {'814': '1.0'}, {'224': '0.9'}, {'612': '0.89'}, {'622': '0.8354'}]	[{'531': '0.0'}, {'539': '0.0'}, {'543': '0.0'}, {'544': '0.0'}, {'545': '0.0'}, {'548': '0.0'}, {'549': '0.0'}, {'552': '0.0'}, {'556': '0.0'}, {'558': '0.0'}]	[{'531': '0'}, {'539': '0'}, {'543': '0'}, {'544': '0'}, {'545': '0'}, {'548': '0'}, {'549': '0'}, {'552': '0'}, {'556': '0'}, {'558': '0'}]	[{'531': '0.0'}, {'539': '0.0'}, {'543': '0.0'}, {'544': '0.0'}, {'545': '0.0'}, {'548': '0.0'}, {'549': '0.0'}, {'552': '0.0'}, {'556': '0.0'}, {'558': '0.0'}]	[{'531': '0.0'}, {'539': '0.0'}, {'543': '0.0'}, {'544': '0.0'}, {'545': '0.0'}, {'548': '0.0'}, {'549': '0.0'}, {'552': '0.0'}, {'556': '0.0'}, {'558': '0.0'}]	[{'531': '0.0'}, {'539': '0.0'}, {'543': '0.0'}, {'544': '0.0'}, {'545': '0.0'}, {'548': '0.0'}, {'549': '0.0'}, {'552': '0.0'}, {'556': '0.0'}, {'558': '0.0'}]
BPR	mids-100000-152	0.1316	0.5855	0.3071	0.1734	0.0983	0.0857	61.2601	0.0026	[{'1024': '1.0'}, {'1040': '1.0'}, {'712': '1.0'}, {'478': '0.9'}, {'640': '0.9'}, {'773': '0.8'}, {'1200': '0.8'}, {'534': '0.8'}, {'512': '0.8'}, {'1011': '0.8'}]	[{'1': '1'}, {'695': '1'}, {'696': '1'}, {'698': '1'}, {'699': '1'}, {'701': '1'}, {'702': '1'}, {'704': '1'}, {'705': '1'}, {'709': '1'}]	[{'848': '1.0'}, {'601': '1.0'}, {'604': '1.0'}, {'605': '1.0'}, {'169': '1.0'}, {'170': '1.0'}, {'608': '1.0'}, {'173': '1.0'}, {'939': '1.0'}, {'175': '1.0'}]	[{'631': '1.0'}, {'1024': '1.0'}, {'1040': '1.0'}, {'687': '1.0'}, {'712': '1.0'}, {'476': '0.9758'}, {'796': '0.9218'}, {'640': '0.9216'}, {'478': '0.9216'}, {'259': '0.8937'}]	[{'687': '1.0'}, {'1040': '1.0'}, {'631': '1.0'}, {'712': '1.0'}, {'1024': '1.0'}, {'476': '0.925'}, {'478': '0.8521'}, {'640': '0.8521'}, {'259': '0.8129'}, {'796': '0.8095'}]	[{'606': '0.0'}, {'496': '0.0'}, {'499': '0.0'}, {'501': '0.0'}, {'1032': '0.0'}, {'505': '0.0'}, {'1028': '0.0'}, {'1023': '0.0'}, {'1034': '0.0'}, {'513': '0.0'}]	[{'606': '0'}, {'456': '0'}, {'457': '0'}, {'460': '0'}, {'955': '0'}, {'463': '0'}, {'952': '0'}, {'951': '0'}, {'468': '0'}, {'469': '0'}]	[{'606': '0.0'}, {'463': '0.0'}, {'976': '0.0'}, {'975': '0.0'}, {'468': '0.0'}, {'469': '0.0'}, {'470': '0.0'}, {'475': '0.0'}, {'973': '0.0'}, {'972': '0.0'}]	[{'606': '0.0'}, {'454': '0.0'}, {'455': '0.0'}, {'456': '0.0'}, {'457': '0.0'}, {'948': '0.0'}, {'460': '0.0'}, {'947': '0.0'}, {'463': '0.0'}, {'468': '0.0'}]	[{'606': '0.0'}, {'947': '0.0'}, {'942': '0.0'}, {'941': '0.0'}, {'453': '0.0'}, {'454': '0.0'}, {'455': '0.0'}, {'948': '0.0'}, {'456': '0.0'}, {'460': '0.0'}]
BPR	mids-100000-153	0.1415	0.5811	0.3278	0.1819	0.1084	0.0906	49.6858	0.0017	[{'38': '1.0'}, {'713': '1.0'}, {'359': '1.0'}, {'659': '1.0'}, {'639': '1.0'}, {'710': '1.0'}, {'69': '1.0'}, {'192': '1.0'}, {'253': '1.0'}, {'579': '0.9'}]	[{'577': '1'}, {'662': '1'}, {'665': '1'}, {'667': '1'}, {'668': '1'}, {'670': '1'}, {'671': '1'}, {'673': '1'}, {'675': '1'}, {'677': '1'}]	[{'577': '1.0'}, {'603': '1.0'}, {'596': '1.0'}, {'587': '1.0'}, {'586': '1.0'}, {'583': '1.0'}, {'581': '1.0'}, {'579': '1.0'}, {'578': '1.0'}, {'576': '1.0'}]	[{'1153': '1.0'}, {'639': '1.0'}, {'38': '1.0'}, {'659': '1.0'}, {'253': '1.0'}, {'713': '1.0'}, {'69': '1.0'}, {'710': '1.0'}, {'192': '1.0'}, {'359': '1.0'}]	[{'1153': '1.0'}, {'192': '1.0'}, {'253': '1.0'}, {'359': '1.0'}, {'639': '1.0'}, {'713': '1.0'}, {'69': '1.0'}, {'659': '1.0'}, {'710': '1.0'}, {'38': '1.0'}]	[{'1': '0.0'}, {'390': '0.0'}, {'389': '0.0'}, {'388': '0.0'}, {'803': '0.0'}, {'804': '0.0'}, {'807': '0.0'}, {'383': '0.0'}, {'382': '0.0'}, {'381': '0.0'}]	[{'1': '0'}, {'889': '0'}, {'887': '0'}, {'886': '0'}, {'452': '0'}, {'453': '0'}, {'454': '0'}, {'446': '0'}, {'455': '0'}, {'458': '0'}]	[{'1': '0.0'}, {'534': '0.0'}, {'537': '0.0'}, {'1044': '0.0'}, {'539': '0.0'}, {'543': '0.0'}, {'545': '0.0'}, {'546': '0.0'}, {'533': '0.0'}, {'547': '0.0'}]	[{'1': '0.0'}, {'618': '0.0'}, {'619': '0.0'}, {'360': '0.0'}, {'358': '0.0'}, {'357': '0.0'}, {'356': '0.0'}, {'354': '0.0'}, {'1002': '0.0'}, {'352': '0.0'}]	[{'1': '0.0'}, {'948': '0.0'}, {'474': '0.0'}, {'475': '0.0'}, {'476': '0.0'}, {'478': '0.0'}, {'479': '0.0'}, {'482': '0.0'}, {'484': '0.0'}, {'485': '0.0'}]
BPR	mids-100000-154	0.1236	0.5424	0.2705	0.1519	0.0861	0.0662	35.3684	0.0005	[{'186': '1.0'}, {'653': '1.0'}, {'531': '1.0'}, {'842': '0.9'}, {'859': '0.9'}, {'447': '0.9'}, {'149': '0.9'}, {'544': '0.8'}, {'357': '0.8'}, {'663': '0.8'}]	[{'885': '1'}, {'393': '1'}, {'392': '1'}, {'705': '1'}, {'388': '1'}, {'387': '1'}, {'708': '1'}, {'384': '1'}, {'709': '1'}, {'382': '1'}]	[{'742': '1.0'}, {'798': '1.0'}, {'795': '1.0'}, {'793': '1.0'}, {'663': '1.0'}, {'212': '1.0'}, {'492': '1.0'}, {'786': '1.0'}, {'221': '1.0'}, {'479': '1.0'}]	[{'630': '1.0'}, {'653': '1.0'}, {'531': '1.0'}, {'186': '1.0'}, {'678': '0.9931'}, {'750': '0.9675'}, {'842': '0.9337'}, {'149': '0.9306'}, {'447': '0.9266'}, {'859': '0.9216'}]	[{'653': '1.0'}, {'186': '1.0'}, {'531': '1.0'}, {'630': '1.0'}, {'678': '0.9762'}, {'750': '0.9167'}, {'842': '0.89'}, {'149': '0.8789'}, {'447': '0.8664'}, {'859': '0.8521'}]	[{'1': '0.0'}, {'515': '0.0'}, {'510': '0.0'}, {'509': '0.0'}, {'504': '0.0'}, {'503': '0.0'}, {'501': '0.0'}, {'499': '0.0'}, {'497': '0.0'}, {'494': '0.0'}]	[{'1': '0'}, {'515': '0'}, {'510': '0'}, {'509': '0'}, {'504': '0'}, {'503': '0'}, {'501': '0'}, {'499': '0'}, {'497': '0'}, {'494': '0'}]	[{'1': '0.0'}, {'515': '0.0'}, {'510': '0.0'}, {'509': '0.0'}, {'504': '0.0'}, {'503': '0.0'}, {'501': '0.0'}, {'499': '0.0'}, {'497': '0.0'}, {'494': '0.0'}]	[{'1': '0.0'}, {'515': '0.0'}, {'510': '0.0'}, {'509': '0.0'}, {'504': '0.0'}, {'503': '0.0'}, {'501': '0.0'}, {'499': '0.0'}, {'497': '0.0'}, {'494': '0.0'}]	[{'1': '0.0'}, {'515': '0.0'}, {'510': '0.0'}, {'509': '0.0'}, {'504': '0.0'}, {'503': '0.0'}, {'501': '0.0'}, {'499': '0.0'}, {'497': '0.0'}, {'494': '0.0'}]
