Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
SGL	mids-100000-11	0.1514	0.5816	0.317	0.1924	0.1209	0.1163	44.7603	0.0149	[{'621': '1.0'}, {'722': '1.0'}, {'696': '1.0'}, {'688': '1.0'}, {'902': '1.0'}, {'681': '1.0'}, {'642': '1.0'}, {'620': '1.0'}, {'868': '1.0'}, {'449': '1.0'}]	[{'1': '1'}, {'560': '1'}, {'564': '1'}, {'567': '1'}, {'570': '1'}, {'572': '1'}, {'573': '1'}, {'577': '1'}, {'579': '1'}, {'559': '1'}]	[{'1': '1.0'}, {'570': '1.0'}, {'560': '1.0'}, {'164': '1.0'}, {'165': '1.0'}, {'555': '1.0'}, {'554': '1.0'}, {'169': '1.0'}, {'550': '1.0'}, {'542': '1.0'}]	[{'870': '1.0'}, {'868': '1.0'}, {'621': '1.0'}, {'642': '1.0'}, {'888': '1.0'}, {'902': '1.0'}, {'681': '1.0'}, {'688': '1.0'}, {'696': '1.0'}, {'620': '1.0'}]	[{'888': '1.0'}, {'722': '1.0'}, {'696': '1.0'}, {'688': '1.0'}, {'681': '1.0'}, {'642': '1.0'}, {'868': '1.0'}, {'870': '1.0'}, {'449': '1.0'}, {'621': '1.0'}]	[{'336': '0.0'}, {'734': '0.0'}, {'312': '0.0'}, {'907': '0.0'}, {'310': '0.0'}, {'908': '0.0'}, {'553': '0.0'}, {'306': '0.0'}, {'305': '0.0'}, {'556': '0.0'}]	[{'797': '0'}, {'305': '0'}, {'518': '0'}, {'302': '0'}, {'519': '0'}, {'300': '0'}, {'298': '0'}, {'297': '0'}, {'521': '0'}, {'294': '0'}]	[{'350': '0.0'}, {'528': '0.0'}, {'286': '0.0'}, {'763': '0.0'}, {'532': '0.0'}, {'282': '0.0'}, {'861': '0.0'}, {'280': '0.0'}, {'535': '0.0'}, {'538': '0.0'}]	[{'381': '0.0'}, {'452': '0.0'}, {'450': '0.0'}, {'843': '0.0'}, {'446': '0.0'}, {'443': '0.0'}, {'440': '0.0'}, {'437': '0.0'}, {'847': '0.0'}, {'430': '0.0'}]	[{'385': '0.0'}, {'452': '0.0'}, {'450': '0.0'}, {'847': '0.0'}, {'446': '0.0'}, {'443': '0.0'}, {'850': '0.0'}, {'440': '0.0'}, {'437': '0.0'}, {'430': '0.0'}]
SGL	mids-100000-12	0.1472	0.5722	0.314	0.1876	0.1165	0.1228	43.8246	0.0134	[{'502': '1.0'}, {'255': '1.0'}, {'849': '1.0'}, {'939': '1.0'}, {'826': '1.0'}, {'33': '1.0'}, {'989': '1.0'}, {'879': '1.0'}, {'267': '1.0'}, {'670': '1.0'}]	[{'523': '1'}, {'583': '1'}, {'586': '1'}, {'587': '1'}, {'593': '1'}, {'594': '1'}, {'596': '1'}, {'598': '1'}, {'599': '1'}, {'602': '1'}]	[{'1045': '1.0'}, {'751': '1.0'}, {'745': '1.0'}, {'235': '1.0'}, {'236': '1.0'}, {'237': '1.0'}, {'731': '1.0'}, {'243': '1.0'}, {'722': '1.0'}, {'248': '1.0'}]	[{'255': '1.0'}, {'849': '1.0'}, {'79': '1.0'}, {'826': '1.0'}, {'708': '1.0'}, {'939': '1.0'}, {'670': '1.0'}, {'33': '1.0'}, {'502': '1.0'}, {'478': '1.0'}]	[{'879': '1.0'}, {'670': '1.0'}, {'267': '1.0'}, {'502': '1.0'}, {'989': '1.0'}, {'478': '1.0'}, {'708': '1.0'}, {'939': '1.0'}, {'477': '1.0'}, {'1001': '1.0'}]	[{'1': '0.0'}, {'355': '0.0'}, {'354': '0.0'}, {'353': '0.0'}, {'352': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'348': '0.0'}, {'347': '0.0'}, {'687': '0.0'}]	[{'1': '0'}, {'411': '0'}, {'806': '0'}, {'808': '0'}, {'407': '0'}, {'809': '0'}, {'405': '0'}, {'810': '0'}, {'403': '0'}, {'401': '0'}]	[{'1': '0.0'}, {'750': '0.0'}, {'752': '0.0'}, {'754': '0.0'}, {'368': '0.0'}, {'367': '0.0'}, {'366': '0.0'}, {'365': '0.0'}, {'755': '0.0'}, {'363': '0.0'}]	[{'1': '0.0'}, {'876': '0.0'}, {'880': '0.0'}, {'462': '0.0'}, {'881': '0.0'}, {'457': '0.0'}, {'455': '0.0'}, {'454': '0.0'}, {'452': '0.0'}, {'451': '0.0'}]	[{'1': '0.0'}, {'874': '0.0'}, {'875': '0.0'}, {'457': '0.0'}, {'876': '0.0'}, {'455': '0.0'}, {'454': '0.0'}, {'452': '0.0'}, {'451': '0.0'}, {'450': '0.0'}]
SGL	mids-100000-13	0.133	0.5712	0.301	0.1769	0.1038	0.1511	51.3494	0.0095	[{'1013': '1.0'}, {'174': '1.0'}, {'100': '1.0'}, {'1132': '1.0'}, {'906': '1.0'}, {'248': '0.9'}, {'634': '0.9'}, {'207': '0.9'}, {'444': '0.9'}, {'1160': '0.8'}]	[{'1': '1'}, {'715': '1'}, {'717': '1'}, {'718': '1'}, {'721': '1'}, {'722': '1'}, {'723': '1'}, {'724': '1'}, {'725': '1'}, {'729': '1'}]	[{'1': '1.0'}, {'810': '1.0'}, {'264': '1.0'}, {'263': '1.0'}, {'819': '1.0'}, {'260': '1.0'}, {'826': '1.0'}, {'828': '1.0'}, {'256': '1.0'}, {'829': '1.0'}]	[{'1051': '1.0'}, {'806': '1.0'}, {'1132': '1.0'}, {'356': '1.0'}, {'100': '1.0'}, {'352': '1.0'}, {'669': '1.0'}, {'174': '1.0'}, {'1013': '1.0'}, {'966': '1.0'}]	[{'1013': '1.0'}, {'462': '1.0'}, {'100': '1.0'}, {'1132': '1.0'}, {'966': '1.0'}, {'669': '1.0'}, {'352': '1.0'}, {'174': '1.0'}, {'906': '1.0'}, {'905': '1.0'}]	[{'608': '0.0'}, {'689': '0.0'}, {'690': '0.0'}, {'400': '0.0'}, {'1076': '0.0'}, {'397': '0.0'}, {'396': '0.0'}, {'694': '0.0'}, {'394': '0.0'}, {'695': '0.0'}]	[{'608': '0'}, {'969': '0'}, {'968': '0'}, {'963': '0'}, {'467': '0'}, {'468': '0'}, {'469': '0'}, {'470': '0'}, {'960': '0'}, {'474': '0'}]	[{'608': '0.0'}, {'448': '0.0'}, {'937': '0.0'}, {'450': '0.0'}, {'451': '0.0'}, {'452': '0.0'}, {'453': '0.0'}, {'454': '0.0'}, {'456': '0.0'}, {'457': '0.0'}]	[{'608': '0.0'}, {'467': '0.0'}, {'468': '0.0'}, {'469': '0.0'}, {'470': '0.0'}, {'971': '0.0'}, {'969': '0.0'}, {'474': '0.0'}, {'968': '0.0'}, {'477': '0.0'}]	[{'608': '0.0'}, {'458': '0.0'}, {'459': '0.0'}, {'963': '0.0'}, {'960': '0.0'}, {'957': '0.0'}, {'955': '0.0'}, {'953': '0.0'}, {'467': '0.0'}, {'468': '0.0'}]
SGL	mids-100000-14	0.15	0.6002	0.3399	0.1971	0.1234	0.1448	50.0585	0.0104	[{'438': '1.0'}, {'197': '1.0'}, {'204': '1.0'}, {'1005': '1.0'}, {'975': '1.0'}, {'307': '1.0'}, {'323': '1.0'}, {'368': '1.0'}, {'72': '1.0'}, {'926': '1.0'}]	[{'547': '1'}, {'486': '1'}, {'897': '1'}, {'488': '1'}, {'896': '1'}, {'490': '1'}, {'893': '1'}, {'891': '1'}, {'496': '1'}, {'485': '1'}]	[{'388': '1.0'}, {'471': '1.0'}, {'230': '1.0'}, {'229': '1.0'}, {'228': '1.0'}, {'227': '1.0'}, {'992': '1.0'}, {'225': '1.0'}, {'993': '1.0'}, {'856': '1.0'}]	[{'473': '1.0'}, {'28': '1.0'}, {'635': '1.0'}, {'121': '1.0'}, {'808': '1.0'}, {'837': '1.0'}, {'620': '1.0'}, {'809': '1.0'}, {'738': '1.0'}, {'438': '1.0'}]	[{'531': '1.0'}, {'809': '1.0'}, {'816': '1.0'}, {'72': '1.0'}, {'837': '1.0'}, {'635': '1.0'}, {'620': '1.0'}, {'121': '1.0'}, {'808': '1.0'}, {'473': '1.0'}]	[{'1': '0.0'}, {'571': '0.0'}, {'573': '0.0'}, {'576': '0.0'}, {'578': '0.0'}, {'579': '0.0'}, {'581': '0.0'}, {'583': '0.0'}, {'586': '0.0'}, {'587': '0.0'}]	[{'1': '0'}, {'571': '0'}, {'573': '0'}, {'576': '0'}, {'578': '0'}, {'579': '0'}, {'581': '0'}, {'583': '0'}, {'586': '0'}, {'587': '0'}]	[{'1': '0.0'}, {'571': '0.0'}, {'573': '0.0'}, {'576': '0.0'}, {'578': '0.0'}, {'579': '0.0'}, {'581': '0.0'}, {'583': '0.0'}, {'586': '0.0'}, {'587': '0.0'}]	[{'1': '0.0'}, {'571': '0.0'}, {'573': '0.0'}, {'576': '0.0'}, {'578': '0.0'}, {'579': '0.0'}, {'581': '0.0'}, {'583': '0.0'}, {'586': '0.0'}, {'587': '0.0'}]	[{'1': '0.0'}, {'571': '0.0'}, {'573': '0.0'}, {'576': '0.0'}, {'578': '0.0'}, {'579': '0.0'}, {'581': '0.0'}, {'583': '0.0'}, {'586': '0.0'}, {'587': '0.0'}]
SGL	mids-100000-15	0.1467	0.5603	0.2894	0.1783	0.1108	0.1463	37.6965	0.0126	[{'1025': '1.0'}, {'456': '1.0'}, {'419': '1.0'}, {'349': '1.0'}, {'775': '1.0'}, {'1061': '1.0'}, {'330': '1.0'}, {'925': '1.0'}, {'694': '1.0'}, {'476': '1.0'}]	[{'373': '1'}, {'667': '1'}, {'666': '1'}, {'410': '1'}, {'665': '1'}, {'664': '1'}, {'413': '1'}, {'888': '1'}, {'887': '1'}, {'784': '1'}]	[{'373': '1.0'}, {'346': '1.0'}, {'777': '1.0'}, {'342': '1.0'}, {'340': '1.0'}, {'339': '1.0'}, {'684': '1.0'}, {'778': '1.0'}, {'775': '1.0'}, {'324': '1.0'}]	[{'419': '1.0'}, {'456': '1.0'}, {'390': '1.0'}, {'349': '1.0'}, {'775': '1.0'}, {'330': '1.0'}, {'925': '1.0'}, {'694': '1.0'}, {'1061': '1.0'}, {'476': '1.0'}]	[{'476': '1.0'}, {'925': '1.0'}, {'1025': '1.0'}, {'1061': '1.0'}, {'330': '1.0'}, {'215': '1.0'}, {'975': '1.0'}, {'285': '1.0'}, {'775': '1.0'}, {'174': '1.0'}]	[{'1': '0.0'}, {'586': '0.0'}, {'588': '0.0'}, {'589': '0.0'}, {'591': '0.0'}, {'592': '0.0'}, {'594': '0.0'}, {'599': '0.0'}, {'581': '0.0'}, {'600': '0.0'}]	[{'1': '0'}, {'586': '0'}, {'588': '0'}, {'589': '0'}, {'591': '0'}, {'592': '0'}, {'594': '0'}, {'599': '0'}, {'581': '0'}, {'600': '0'}]	[{'1': '0.0'}, {'586': '0.0'}, {'588': '0.0'}, {'589': '0.0'}, {'591': '0.0'}, {'592': '0.0'}, {'594': '0.0'}, {'599': '0.0'}, {'581': '0.0'}, {'600': '0.0'}]	[{'1': '0.0'}, {'586': '0.0'}, {'588': '0.0'}, {'589': '0.0'}, {'591': '0.0'}, {'592': '0.0'}, {'594': '0.0'}, {'599': '0.0'}, {'581': '0.0'}, {'600': '0.0'}]	[{'1': '0.0'}, {'586': '0.0'}, {'588': '0.0'}, {'589': '0.0'}, {'591': '0.0'}, {'592': '0.0'}, {'594': '0.0'}, {'599': '0.0'}, {'581': '0.0'}, {'600': '0.0'}]
SGL	mids-100000-16	0.1464	0.588	0.3195	0.1891	0.1144	0.1674	52.2081	0.0107	[{'806': '1.0'}, {'1068': '1.0'}, {'428': '1.0'}, {'1191': '1.0'}, {'547': '1.0'}, {'540': '1.0'}, {'992': '1.0'}, {'534': '1.0'}, {'904': '0.9'}, {'298': '0.9'}]	[{'1233': '1'}, {'545': '1'}, {'546': '1'}, {'547': '1'}, {'987': '1'}, {'986': '1'}, {'985': '1'}, {'984': '1'}, {'552': '1'}, {'553': '1'}]	[{'1233': '1.0'}, {'474': '1.0'}, {'1009': '1.0'}, {'1011': '1.0'}, {'464': '1.0'}, {'463': '1.0'}, {'461': '1.0'}, {'458': '1.0'}, {'455': '1.0'}, {'445': '1.0'}]	[{'547': '1.0'}, {'1191': '1.0'}, {'80': '1.0'}, {'992': '1.0'}, {'237': '1.0'}, {'534': '1.0'}, {'806': '1.0'}, {'107': '1.0'}, {'428': '1.0'}, {'540': '1.0'}]	[{'806': '1.0'}, {'428': '1.0'}, {'80': '1.0'}, {'1068': '1.0'}, {'237': '1.0'}, {'66': '1.0'}, {'534': '1.0'}, {'107': '1.0'}, {'1191': '1.0'}, {'321': '1.0'}]	[{'1': '0.0'}, {'619': '0.0'}, {'621': '0.0'}, {'622': '0.0'}, {'624': '0.0'}, {'626': '0.0'}, {'627': '0.0'}, {'628': '0.0'}, {'629': '0.0'}, {'630': '0.0'}]	[{'1': '0'}, {'619': '0'}, {'621': '0'}, {'622': '0'}, {'624': '0'}, {'626': '0'}, {'627': '0'}, {'628': '0'}, {'629': '0'}, {'630': '0'}]	[{'1': '0.0'}, {'619': '0.0'}, {'621': '0.0'}, {'622': '0.0'}, {'624': '0.0'}, {'626': '0.0'}, {'627': '0.0'}, {'628': '0.0'}, {'629': '0.0'}, {'630': '0.0'}]	[{'1': '0.0'}, {'619': '0.0'}, {'621': '0.0'}, {'622': '0.0'}, {'624': '0.0'}, {'626': '0.0'}, {'627': '0.0'}, {'628': '0.0'}, {'629': '0.0'}, {'630': '0.0'}]	[{'1': '0.0'}, {'619': '0.0'}, {'621': '0.0'}, {'622': '0.0'}, {'624': '0.0'}, {'626': '0.0'}, {'627': '0.0'}, {'628': '0.0'}, {'629': '0.0'}, {'630': '0.0'}]
SGL	mids-100000-17	0.1446	0.5904	0.3289	0.1945	0.1191	0.1446	53.0486	0.0072	[{'1122': '1.0'}, {'760': '1.0'}, {'124': '1.0'}, {'44': '1.0'}, {'468': '1.0'}, {'1115': '1.0'}, {'657': '1.0'}, {'8': '1.0'}, {'779': '1.0'}, {'667': '1.0'}]	[{'1': '1'}, {'508': '1'}, {'947': '1'}, {'511': '1'}, {'945': '1'}, {'513': '1'}, {'515': '1'}, {'516': '1'}, {'517': '1'}, {'518': '1'}]	[{'819': '1.0'}, {'1035': '1.0'}, {'256': '1.0'}, {'255': '1.0'}, {'568': '1.0'}, {'251': '1.0'}, {'572': '1.0'}, {'249': '1.0'}, {'1034': '1.0'}, {'1036': '1.0'}]	[{'657': '1.0'}, {'44': '1.0'}, {'468': '1.0'}, {'982': '1.0'}, {'474': '1.0'}, {'760': '1.0'}, {'216': '1.0'}, {'1122': '1.0'}, {'503': '1.0'}, {'779': '1.0'}]	[{'1115': '1.0'}, {'44': '1.0'}, {'124': '1.0'}, {'982': '1.0'}, {'468': '1.0'}, {'474': '1.0'}, {'527': '1.0'}, {'216': '1.0'}, {'779': '1.0'}, {'1122': '1.0'}]	[{'573': '0.0'}, {'633': '0.0'}, {'635': '0.0'}, {'636': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'630': '0.0'}, {'646': '0.0'}]	[{'573': '0'}, {'633': '0'}, {'635': '0'}, {'636': '0'}, {'639': '0'}, {'640': '0'}, {'642': '0'}, {'643': '0'}, {'630': '0'}, {'646': '0'}]	[{'573': '0.0'}, {'633': '0.0'}, {'635': '0.0'}, {'636': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'630': '0.0'}, {'646': '0.0'}]	[{'573': '0.0'}, {'633': '0.0'}, {'635': '0.0'}, {'636': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'630': '0.0'}, {'646': '0.0'}]	[{'573': '0.0'}, {'633': '0.0'}, {'635': '0.0'}, {'636': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'630': '0.0'}, {'646': '0.0'}]
SGL	mids-100000-18	0.1322	0.5352	0.2933	0.1708	0.1056	0.1447	38.0273	0.0089	[{'887': '1.0'}, {'654': '1.0'}, {'530': '1.0'}, {'484': '1.0'}, {'475': '1.0'}, {'307': '1.0'}, {'945': '1.0'}, {'143': '1.0'}, {'400': '1.0'}, {'816': '1.0'}]	[{'554': '1'}, {'648': '1'}, {'651': '1'}, {'652': '1'}, {'654': '1'}, {'658': '1'}, {'659': '1'}, {'660': '1'}, {'661': '1'}, {'662': '1'}]	[{'1108': '1.0'}, {'694': '1.0'}, {'201': '1.0'}, {'672': '1.0'}, {'667': '1.0'}, {'666': '1.0'}, {'662': '1.0'}, {'660': '1.0'}, {'654': '1.0'}, {'648': '1.0'}]	[{'905': '1.0'}, {'654': '1.0'}, {'400': '1.0'}, {'570': '1.0'}, {'307': '1.0'}, {'945': '1.0'}, {'1008': '1.0'}, {'471': '1.0'}, {'887': '1.0'}, {'530': '1.0'}]	[{'143': '1.0'}, {'570': '1.0'}, {'945': '1.0'}, {'654': '1.0'}, {'400': '1.0'}, {'307': '1.0'}, {'484': '1.0'}, {'475': '1.0'}, {'887': '1.0'}, {'167': '1.0'}]	[{'1': '0.0'}, {'409': '0.0'}, {'806': '0.0'}, {'807': '0.0'}, {'406': '0.0'}, {'404': '0.0'}, {'403': '0.0'}, {'402': '0.0'}, {'401': '0.0'}, {'812': '0.0'}]	[{'1': '0'}, {'447': '0'}, {'448': '0'}, {'449': '0'}, {'450': '0'}, {'888': '0'}, {'452': '0'}, {'453': '0'}, {'454': '0'}, {'455': '0'}]	[{'1': '0.0'}, {'448': '0.0'}, {'449': '0.0'}, {'450': '0.0'}, {'452': '0.0'}, {'453': '0.0'}, {'454': '0.0'}, {'455': '0.0'}, {'900': '0.0'}, {'457': '0.0'}]	[{'1': '0.0'}, {'409': '0.0'}, {'406': '0.0'}, {'799': '0.0'}, {'404': '0.0'}, {'403': '0.0'}, {'402': '0.0'}, {'401': '0.0'}, {'803': '0.0'}, {'397': '0.0'}]	[{'1': '0.0'}, {'806': '0.0'}, {'807': '0.0'}, {'812': '0.0'}, {'813': '0.0'}, {'814': '0.0'}, {'409': '0.0'}, {'406': '0.0'}, {'815': '0.0'}, {'404': '0.0'}]
SGL	mids-100000-19	0.1474	0.6017	0.3393	0.197	0.1207	0.1308	42.3087	0.0143	[{'459': '1.0'}, {'152': '1.0'}, {'61': '1.0'}, {'1042': '1.0'}, {'380': '1.0'}, {'769': '1.0'}, {'169': '1.0'}, {'799': '1.0'}, {'39': '1.0'}, {'603': '1.0'}]	[{'1': '1'}, {'629': '1'}, {'630': '1'}, {'632': '1'}, {'634': '1'}, {'636': '1'}, {'639': '1'}, {'640': '1'}, {'641': '1'}, {'643': '1'}]	[{'248': '1.0'}, {'841': '1.0'}, {'636': '1.0'}, {'380': '1.0'}, {'377': '1.0'}, {'375': '1.0'}, {'374': '1.0'}, {'181': '1.0'}, {'837': '1.0'}, {'646': '1.0'}]	[{'707': '1.0'}, {'941': '1.0'}, {'61': '1.0'}, {'169': '1.0'}, {'39': '1.0'}, {'968': '1.0'}, {'974': '1.0'}, {'827': '1.0'}, {'599': '1.0'}, {'603': '1.0'}]	[{'707': '1.0'}, {'603': '1.0'}, {'54': '1.0'}, {'827': '1.0'}, {'799': '1.0'}, {'566': '1.0'}, {'428': '1.0'}, {'233': '1.0'}, {'1042': '1.0'}, {'599': '1.0'}]	[{'760': '0.0'}, {'699': '0.0'}, {'349': '0.0'}, {'702': '0.0'}, {'704': '0.0'}, {'345': '0.0'}, {'982': '0.0'}, {'342': '0.0'}, {'341': '0.0'}, {'340': '0.0'}]	[{'674': '0'}, {'322': '0'}, {'889': '0'}, {'320': '0'}, {'740': '0'}, {'318': '0'}, {'317': '0'}, {'891': '0'}, {'567': '0'}, {'568': '0'}]	[{'604': '0.0'}, {'313': '0.0'}, {'312': '0.0'}, {'801': '0.0'}, {'802': '0.0'}, {'615': '0.0'}, {'512': '0.0'}, {'305': '0.0'}, {'807': '0.0'}, {'303': '0.0'}]	[{'384': '0.0'}, {'615': '0.0'}, {'616': '0.0'}, {'331': '0.0'}, {'330': '0.0'}, {'328': '0.0'}, {'327': '0.0'}, {'618': '0.0'}, {'950': '0.0'}, {'324': '0.0'}]	[{'916': '0.0'}, {'440': '0.0'}, {'435': '0.0'}, {'891': '0.0'}, {'894': '0.0'}, {'427': '0.0'}, {'426': '0.0'}, {'425': '0.0'}, {'895': '0.0'}, {'423': '0.0'}]
SGL	mids-100000-20	0.1334	0.5809	0.3075	0.1763	0.103	0.1498	53.2136	0.01	[{'308': '1.0'}, {'1006': '1.0'}, {'912': '1.0'}, {'353': '1.0'}, {'803': '1.0'}, {'175': '1.0'}, {'248': '1.0'}, {'951': '1.0'}, {'204': '1.0'}, {'1129': '1.0'}]	[{'612': '1'}, {'545': '1'}, {'546': '1'}, {'547': '1'}, {'985': '1'}, {'549': '1'}, {'550': '1'}, {'984': '1'}, {'552': '1'}, {'553': '1'}]	[{'859': '1.0'}, {'928': '1.0'}, {'927': '1.0'}, {'1122': '1.0'}, {'711': '1.0'}, {'227': '1.0'}, {'226': '1.0'}, {'581': '1.0'}, {'225': '1.0'}, {'714': '1.0'}]	[{'1006': '1.0'}, {'1102': '1.0'}, {'285': '1.0'}, {'912': '1.0'}, {'248': '1.0'}, {'204': '1.0'}, {'308': '1.0'}, {'691': '1.0'}, {'546': '1.0'}, {'1129': '1.0'}]	[{'248': '1.0'}, {'308': '1.0'}, {'353': '1.0'}, {'285': '1.0'}, {'951': '1.0'}, {'1102': '1.0'}, {'175': '1.0'}, {'912': '1.0'}, {'1006': '1.0'}, {'691': '1.0'}]	[{'1': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'637': '0.0'}, {'642': '0.0'}, {'644': '0.0'}, {'649': '0.0'}, {'658': '0.0'}, {'631': '0.0'}]	[{'1': '0'}, {'633': '0'}, {'634': '0'}, {'635': '0'}, {'637': '0'}, {'642': '0'}, {'644': '0'}, {'649': '0'}, {'658': '0'}, {'631': '0'}]	[{'1': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'637': '0.0'}, {'642': '0.0'}, {'644': '0.0'}, {'649': '0.0'}, {'658': '0.0'}, {'631': '0.0'}]	[{'1': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'637': '0.0'}, {'642': '0.0'}, {'644': '0.0'}, {'649': '0.0'}, {'658': '0.0'}, {'631': '0.0'}]	[{'1': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'637': '0.0'}, {'642': '0.0'}, {'644': '0.0'}, {'649': '0.0'}, {'658': '0.0'}, {'631': '0.0'}]
SGL	mids-100000-21	0.1383	0.5507	0.2987	0.1773	0.1097	0.1095	35.436	0.0158	[{'517': '1.0'}, {'232': '1.0'}, {'940': '1.0'}, {'254': '1.0'}, {'867': '1.0'}, {'864': '1.0'}, {'475': '1.0'}, {'918': '1.0'}, {'905': '1.0'}, {'861': '1.0'}]	[{'1': '1'}, {'539': '1'}, {'540': '1'}, {'541': '1'}, {'542': '1'}, {'543': '1'}, {'546': '1'}, {'547': '1'}, {'549': '1'}, {'550': '1'}]	[{'355': '1.0'}, {'646': '1.0'}, {'642': '1.0'}, {'175': '1.0'}, {'634': '1.0'}, {'633': '1.0'}, {'631': '1.0'}, {'626': '1.0'}, {'625': '1.0'}, {'622': '1.0'}]	[{'861': '1.0'}, {'254': '1.0'}, {'918': '1.0'}, {'741': '1.0'}, {'253': '1.0'}, {'475': '1.0'}, {'410': '1.0'}, {'905': '1.0'}, {'940': '1.0'}, {'867': '1.0'}]	[{'905': '1.0'}, {'410': '1.0'}, {'253': '1.0'}, {'254': '1.0'}, {'867': '1.0'}, {'940': '1.0'}, {'918': '1.0'}, {'232': '1.0'}, {'475': '1.0'}, {'517': '1.0'}]	[{'946': '0.0'}, {'342': '0.0'}, {'341': '0.0'}, {'340': '0.0'}, {'338': '0.0'}, {'337': '0.0'}, {'336': '0.0'}, {'694': '0.0'}, {'334': '0.0'}, {'333': '0.0'}]	[{'946': '0'}, {'379': '0'}, {'378': '0'}, {'751': '0'}, {'375': '0'}, {'374': '0'}, {'373': '0'}, {'372': '0'}, {'371': '0'}, {'753': '0'}]	[{'946': '0.0'}, {'369': '0.0'}, {'730': '0.0'}, {'365': '0.0'}, {'733': '0.0'}, {'736': '0.0'}, {'361': '0.0'}, {'360': '0.0'}, {'359': '0.0'}, {'358': '0.0'}]	[{'946': '0.0'}, {'706': '0.0'}, {'708': '0.0'}, {'352': '0.0'}, {'709': '0.0'}, {'350': '0.0'}, {'349': '0.0'}, {'711': '0.0'}, {'347': '0.0'}, {'715': '0.0'}]	[{'946': '0.0'}, {'361': '0.0'}, {'360': '0.0'}, {'359': '0.0'}, {'358': '0.0'}, {'718': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'352': '0.0'}, {'350': '0.0'}]
SGL	mids-100000-22	0.1453	0.5573	0.3099	0.1836	0.1136	0.1272	39.8306	0.0123	[{'528': '1.0'}, {'715': '1.0'}, {'571': '1.0'}, {'139': '1.0'}, {'542': '1.0'}, {'822': '1.0'}, {'538': '1.0'}, {'889': '1.0'}, {'600': '1.0'}, {'895': '1.0'}]	[{'1': '1'}, {'598': '1'}, {'599': '1'}, {'600': '1'}, {'602': '1'}, {'603': '1'}, {'604': '1'}, {'606': '1'}, {'607': '1'}, {'608': '1'}]	[{'528': '1.0'}, {'623': '1.0'}, {'202': '1.0'}, {'617': '1.0'}, {'614': '1.0'}, {'608': '1.0'}, {'607': '1.0'}, {'209': '1.0'}, {'606': '1.0'}, {'604': '1.0'}]	[{'528': '1.0'}, {'192': '1.0'}, {'254': '1.0'}, {'296': '1.0'}, {'356': '1.0'}, {'471': '1.0'}, {'538': '1.0'}, {'542': '1.0'}, {'600': '1.0'}, {'607': '1.0'}]	[{'528': '1.0'}, {'192': '1.0'}, {'254': '1.0'}, {'296': '1.0'}, {'356': '1.0'}, {'471': '1.0'}, {'538': '1.0'}, {'542': '1.0'}, {'571': '1.0'}, {'600': '1.0'}]	[{'1055': '0.0'}, {'524': '0.0'}, {'526': '0.0'}, {'527': '0.0'}, {'531': '0.0'}, {'532': '0.0'}, {'533': '0.0'}, {'535': '0.0'}, {'1024': '0.0'}, {'540': '0.0'}]	[{'1055': '0'}, {'830': '0'}, {'423': '0'}, {'421': '0'}, {'419': '0'}, {'835': '0'}, {'414': '0'}, {'413': '0'}, {'411': '0'}, {'410': '0'}]	[{'1055': '0.0'}, {'432': '0.0'}, {'853': '0.0'}, {'430': '0.0'}, {'854': '0.0'}, {'855': '0.0'}, {'427': '0.0'}, {'425': '0.0'}, {'423': '0.0'}, {'421': '0.0'}]	[{'1055': '0.0'}, {'500': '0.0'}, {'501': '0.0'}, {'503': '0.0'}, {'504': '0.0'}, {'511': '0.0'}, {'515': '0.0'}, {'516': '0.0'}, {'517': '0.0'}, {'520': '0.0'}]	[{'1055': '0.0'}, {'678': '0.0'}, {'342': '0.0'}, {'341': '0.0'}, {'679': '0.0'}, {'339': '0.0'}, {'338': '0.0'}, {'337': '0.0'}, {'680': '0.0'}, {'334': '0.0'}]
